No.,Time,Source,Destination,Protocol,Length,Info
1340853,4580.330683,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 3681921] Unknown Payload Type (0x3de3) 
1340854,4580.330789,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1340855,4580.330827000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1340856,4580.330849,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1340857,4580.3308799999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1340858,4580.330913000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1340860,4580.431777000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 3782989] Unknown Payload Type (0x625) 
1340861,4580.431914,192.168.0.2,104.6.66.102,UDP,110,62257  >  51466 Len=68
1340864,4580.432877,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 3784109] Unknown Payload Type (0x331) 
1340865,4580.432922999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 3784158] Unknown Payload Type (0x39d8) 
1340867,4580.500593,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1340869,4580.500739,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1340871,4580.510632,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1340872,4580.529165999999,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1340875,4580.5612630000005,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0xf1d0 ANY DESKTOP-BNL0PME
1340877,4580.727026,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1340878,4580.727079,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1340881,4580.755448,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1340882,4580.755536,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1340885,4580.757019,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1340886,4580.757076,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1340888,4580.767904,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1340889,4580.8321,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1340891,4580.9122560000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1340892,4580.9123119999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1340894,4580.929852,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1340898,4581.213945,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1340900,4581.218325,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1340902,4581.220063000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1340904,4581.226004,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1340906,4581.228751,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 4579976] Unknown Payload Type (0x31e4) 
1340907,4581.228803,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 4580041] Unknown Payload Type (0x31e4) 
1340908,4581.228840999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 4580080] Unknown Payload Type (0x31e4) 
1340911,4581.228869,192.168.0.2,113.193.151.171,GVSP,62,Unknown Format (0x31) [Block ID: 17851 Packet ID: 4580109] Unknown Payload Type (0x31e4) 
1340912,4581.228906,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 4580145] Unknown Payload Type (0x2526) 
1340913,4581.228931000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 4580171] Unknown Payload Type (0x2526) 
1340914,4581.2289630000005,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 4580203] Unknown Payload Type (0x2526) 
1340915,4581.229004,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 4580243] Unknown Payload Type (0x2526) 
1340916,4581.2290299999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 4580270] Unknown Payload Type (0x2526) 
1340917,4581.2290649999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 4580305] Unknown Payload Type (0x2526) 
1340919,4581.295057,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 4646282] Unknown Payload Type (0x8d9) 
1340920,4581.295109000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 4646348] Unknown Payload Type (0x8d9) 
1340922,4581.34667,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1340925,4581.370137,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1340927,4581.442978,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1340929,4581.4846130000005,192.168.0.2,87.30.0.22,UDP,329,12236  >  6889 Len=287
1340931,4581.656599,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1340933,4581.662601,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1340935,4581.662881,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1340937,4581.664044,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1340939,4581.679157,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 5030376] Unknown Payload Type (0x1e04) 
1340940,4581.679221,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 5030458] Unknown Payload Type (0x1e04) 
1340943,4581.679396,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 5030627] Unknown Payload Type (0x1827) 
1340944,4581.6794549999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 5030690] Unknown Payload Type (0x1733) 
1340951,4581.681159000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 5032390] Unknown Payload Type (0x182b) 
1340952,4581.681237,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 5032470] Unknown Payload Type (0x158f) 
1340953,4581.681289,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 5032523] Unknown Payload Type (0x148f) 
1340954,4581.681335,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 5032569] Unknown Payload Type (0x122c) 
1340955,4581.681368,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 5032606] Unknown Payload Type (0x122c) 
1340956,4581.681412,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 5032647] Unknown Payload Type (0xc60) 
1340957,4581.681447,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 5032686] Unknown Payload Type (0xb59) 
1340959,4581.689494,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 5040709] Unknown Payload Type (0x357b) 
1340961,4581.689608,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 5040840] Unknown Payload Type (0x33ac) 
1340963,4581.77124,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1340965,4581.793565999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1340966,4581.793793,192.168.0.2,239.192.152.143,UDP,161,6771  >  6771 Len=119
1340967,4581.794131000001,192.168.0.2,239.192.152.143,UDP,161,6771  >  6771 Len=119
1340969,4581.822956,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1340973,4582.019378,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1340975,4582.040486999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1340977,4582.040728,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1340979,4582.041507,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1340983,4582.088004,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 5439222] Unknown Payload Type (0x1e99) 
1340984,4582.088075,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 5439313] Unknown Payload Type (0x1e99) 
1340985,4582.0881,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 5439340] Unknown Payload Type (0x1e99) 
1340986,4582.088137,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 5439376] Unknown Payload Type (0x1e99) 
1340987,4582.08816,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 5439400] Unknown Payload Type (0x1e99) 
1340988,4582.088186,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 5439424] Unknown Payload Type (0x1e99) 
1340989,4582.08821,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 5439450] Unknown Payload Type (0x1e99) 
1340990,4582.088234000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 5439474] Unknown Payload Type (0x1e99) 
1340991,4582.088277000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 5439509] Unknown Payload Type (0x1a19) 
1340992,4582.088299,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 5439540] Unknown Payload Type (0x1a19) 
1340993,4582.088333,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 5439572] Unknown Payload Type (0x1a19) 
1340994,4582.088357,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 5439597] Unknown Payload Type (0x1a19) 
1340995,4582.088388,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 5439629] Unknown Payload Type (0x1a19) 
1340996,4582.0884320000005,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 5439672] Unknown Payload Type (0x1a19) 
1340997,4582.0884719999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 5439703] Unknown Payload Type (0x157a) 
1340999,4582.159447,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341001,4582.176875,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341004,4582.22308,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1341005,4582.223159,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1341006,4582.223189,192.168.0.2,113.193.151.171,UDP,1312,62257  >  50670 Len=1270
1341007,4582.351114,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1341009,4582.377925,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341011,4582.418151,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341012,4582.418204,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341013,4582.418235,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341014,4582.418265,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341016,4582.458518,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 5809743] Unknown Payload Type (0x3272) 
1341018,4582.463452,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 5814676] Unknown Payload Type (0x3306) 
1341022,4582.463649,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 5814883] Unknown Payload Type (0x32fa) 
1341023,4582.463702,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 5814940] Unknown Payload Type (0x2b6c) 
1341024,4582.4637299999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 5814969] Unknown Payload Type (0x2b6c) 
1341025,4582.463759,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 5814999] Unknown Payload Type (0x29bd) 
1341026,4582.4637840000005,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 5815025] Unknown Payload Type (0x29bd) 
1341031,4582.467396999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 5818622] Unknown Payload Type (0x33dd) 
1341032,4582.467452000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 5818690] Unknown Payload Type (0x326b) 
1341033,4582.4674939999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 5818733] Unknown Payload Type (0x2ee9) 
1341035,4582.482469,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 5833694] Unknown Payload Type (0x3444) 
1341037,4582.482752,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 5833986] Unknown Payload Type (0x3349) 
1341040,4582.490359,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341041,4582.490419,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341043,4582.517304999999,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 5868517] Unknown Payload Type (0x35fb) 
1341045,4582.517377,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 5868615] Unknown Payload Type (0x3052) 
1341046,4582.517402,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 5868642] Unknown Payload Type (0x3052) 
1341047,4582.5174369999995,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 5868677] Unknown Payload Type (0x3052) 
1341048,4582.517462,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 5868702] Unknown Payload Type (0x3052) 
1341050,4582.616403,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1341052,4582.636155,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341053,4582.636217,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341055,4582.6819399999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341057,4582.682157,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341058,4582.682193,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341060,4582.686487,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341061,4582.68655,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341063,4582.753879,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341065,4582.754311,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341067,4582.88104,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1341068,4582.881119,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1341070,4582.912926,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341073,4582.918436,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341074,4582.918501,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341076,4582.962893,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341078,4582.965937,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341079,4582.966017,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341080,4582.966052000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341081,4582.966083,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341082,4582.966109,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341085,4583.028098,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341086,4583.028158,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341089,4583.149937,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Leave group 224.0.0.252
1341091,4583.153138000001,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1341093,4583.153754,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x7214 ANY DESKTOP-BNL0PME
1341111,4583.258395000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 6609616] Unknown Payload Type (0x34ac) 
1341112,4583.25846,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 6609698] Unknown Payload Type (0x32ce) 
1341113,4583.25849,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 6609730] Unknown Payload Type (0x2f8f) 
1341114,4583.258531,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 6609770] Unknown Payload Type (0x2ac2) 
1341115,4583.258559000001,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 6609799] Unknown Payload Type (0x278b) 
1341116,4583.258586,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 6609826] Unknown Payload Type (0x262e) 
1341117,4583.258616,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1341118,4583.25864,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1341119,4583.258667,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1341120,4583.258704,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 6609945] Unknown Payload Type (0x35c2) 
1341121,4583.258743,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 6609984] Unknown Payload Type (0x23e4) 
1341122,4583.258767,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 6610007] Unknown Payload Type (0x23e4) 
1341123,4583.258802,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 6610043] Unknown Payload Type (0x18ef) 
1341124,4583.258836,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 6610076] Unknown Payload Type (0x18ef) 
1341125,4583.2588590000005,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 6610100] Unknown Payload Type (0x18ef) 
1341126,4583.2589689999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341127,4583.259008,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341128,4583.259029999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341132,4583.268213,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341133,4583.268266,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341134,4583.268288,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341135,4583.268325,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341136,4583.268351,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341138,4583.286314,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341139,4583.286389,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341141,4583.324257,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341143,4583.330881,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341144,4583.330936,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341145,4583.53546,192.168.0.2,224.0.0.22,IGMPv3,54,Membership Report / Join group 224.0.0.252 for any sources
1341148,4583.5676109999995,192.168.0.2,224.0.0.252,LLMNR,75,Standard query 0x7214 ANY DESKTOP-BNL0PME
1341157,4583.630534000001,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1341158,4583.630598,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1341159,4583.630628,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1341160,4583.630666,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1341161,4583.630743,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341162,4583.630792,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341163,4583.6308229999995,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341164,4583.630853000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341165,4583.630896,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341166,4583.630934000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341167,4583.630958,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341168,4583.630992,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341170,4583.655428,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341171,4583.65549,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341173,4583.657124,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 7008348] Unknown Payload Type (0x36ff) 
1341175,4583.657354,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 7008585] Unknown Payload Type (0x31b6) 
1341176,4583.657395,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 7008632] Unknown Payload Type (0x31b6) 
1341177,4583.657429,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 7008669] Unknown Payload Type (0x31b6) 
1341178,4583.6574630000005,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 7008703] Unknown Payload Type (0x31b6) 
1341179,4583.657486,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 7008726] Unknown Payload Type (0x31b6) 
1341181,4583.668258,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 7019482] Unknown Payload Type (0x1285) 
1341182,4583.668327,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 7019564] Unknown Payload Type (0x1285) 
1341183,4583.668354,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 7019593] Unknown Payload Type (0x1285) 
1341184,4583.668385,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 7019626] Unknown Payload Type (0x1285) 
1341185,4583.668419,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 7019660] Unknown Payload Type (0x1285) 
1341186,4583.668443,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 7019683] Unknown Payload Type (0x1285) 
1341187,4583.668475,192.168.0.2,113.193.151.171,GVSP,1468,Unknown Format (0x31) [Block ID: 17851 Packet ID: 7019716] Unknown Payload Type (0x1285) 
1341190,4583.722333,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341193,4583.728296,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341194,4583.728354999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341196,4583.776011999999,192.168.0.2,113.193.151.171,GVSP,62,Unknown Format (0x31) [Block ID: 17851 Packet ID: 7127238] Unknown Payload Type (0x33) 
1341198,4583.991632,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1341199,4583.9916840000005,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1341200,4583.991713,192.168.0.2,113.193.151.171,GVSP,62,Unknown Format (0x31) [Block ID: 17851 Packet ID: 7342951] Unknown Payload Type (0x33) 
1341202,4583.993914,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1341204,4583.99709,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1341206,4584.001639,192.168.0.2,104.6.66.102,UDP,1468,12236  >  37284 Len=1426
1341209,4584.019136999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341210,4584.01919,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341212,4584.0195810000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341213,4584.019643,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341214,4584.019684000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341215,4584.019713000001,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341217,4584.0274340000005,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341218,4584.027486999999,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341220,4584.035779,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341223,4584.036066,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341225,4584.085287,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341228,4584.085501,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
1341229,4584.08554,192.168.0.2,104.6.66.102,UDP,1313,62257  >  51466 Len=1271
